genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Aggregatibacter	0.0076353348086826	1.32974136109822e-05	1.39410646338943e-05	0.000137159378915752	1.71519160412282e-05	1.21204679354553e-05	0.000108528044241964	2.05338275756966e-05	0.0021696046037537	7.67190437536219e-05	2.93123474584141e-05	7.26425703177854e-05	3.2470041203076e-05	3.0162974321796e-05	8.85623244732483e-05	0.000716105654425898	1.05113568189864e-05	1.52225042522346e-05	4.7294618097996e-05	1.88054805396441e-05	2.69572892893453e-05	3.55197522085923e-05	3.48201873186392e-06	3.00279367085918e-05	2.3223512148418e-05	2.54528549629962e-05	4.87419350579758e-05	3.25893770138246e-06	1.12541596047715e-05	1.48521551402904e-05	4.34975512314073e-05	4.78159445807768e-05	2.3957826939256e-05	7.85045303800467e-05	9.01758516058161e-06	0.000592000639560387	5.93927911503151e-06	2.01932585800716e-05	7.66519667072167e-05	4.99831658638722e-06	1.70978991331257e-05	4.36028598148359e-05	8.52194157655139e-05	3.59696386564681e-05	4.04184748396846e-05	5.34310206182103e-05	6.3851810273539e-05	0.000292932221903121	9.08371535011166e-06	2.54694473630372e-05	1.23426720972649e-05	5.74820410128854e-06	0.000156657975168281	0.000469669673563057	4.3262514064545e-05	3.18627429508483e-05	0.000232896600902677	4.52091248031727e-05	3.41061785900087e-05	2.54730841224225e-05	6.12074210857472e-05	3.02210139149888e-05	1.82071693366354e-06	4.50137617571503e-06	1.73246369553089e-06	0.000119665546592207	4.92575665552803e-05	2.38132575652955e-05	7.43842170586907e-05	0.000131454613081402	4.6670847728077e-05	5.90311162818199e-05	6.50566810892877e-05	5.98276951085883e-05	3.71614811964204e-05	2.65732020837378e-05	6.36067177295693e-07	4.06276409625554e-05	7.20645540076793e-05	0.000168038171150908	8.17908023897348e-05
Agreia	0.000183289219573092	3.16940625981797e-06	3.11221913619299e-07	1.11060550123594e-06	2.96856599986538e-06	6.79588180630213e-07	2.17558015299701e-07	4.74712541330338e-07	1.01922684809924e-06	3.16992304348881e-06	6.96461166703967e-06	5.30987204147272e-07	1.5710352351523e-05	3.57376626986393e-06	1.56307921478912e-06	8.36069986126852e-08	1.7637191778516e-06	2.88527693274468e-06	1.99939596528022e-06	5.56204792505697e-06	2.90955227764489e-06	2.44485124707277e-06	7.06653345122285e-07	1.69762722736479e-06	2.75272943209419e-06	4.87150043211983e-07	3.01180675386408e-06	8.13637347327337e-07	1.88397012655972e-06	3.65165800279837e-06	1.02606409736545e-05	7.79758261658997e-08	4.24454720787288e-06	1.47032528696004e-07	5.67694015912197e-07	2.66903430181351e-07	1.77578262916615e-06	5.01950920688617e-07	6.79671302357847e-07	1.44139620023887e-07	0.0	8.40685496318311e-06	8.21282627356635e-07	3.71705299486417e-07	5.62950928844488e-07	4.27769214243773e-07	1.4647404817288e-07	1.01242394705648e-06	3.40762951007186e-06	3.82667015754946e-06	5.09065551189339e-06	2.06438339831126e-06	4.78996266698092e-07	2.8418345313444e-07	4.75541376850156e-06	1.51730759838243e-07	0.0	7.01702136258541e-07	3.39604806942508e-06	1.35656634051695e-06	3.0622029217565e-06	4.19885742958676e-06	0.0	1.31405856064749e-06	3.76272241607199e-06	5.59262734116664e-08	2.41009919030114e-06	1.71587363407509e-05	4.70557668259255e-06	3.72347631225055e-07	2.13771993530084e-06	5.04257748455516e-07	3.81989345205521e-06	6.62398192486574e-07	1.35351150232649e-06	4.63177062631842e-06	0.0	2.10467418421472e-06	5.69048913580586e-07	1.77598238954306e-07	2.40752664437117e-07
Agrobacterium	0.0159933188579714	0.000108854082473387	8.06108905169216e-05	0.000162029408582859	0.000171666182335311	2.39522239861373e-05	4.45069112039337e-05	0.000166758923978371	0.000604176323219585	0.000471060314482646	0.000282698400652775	0.00018068818160801	0.000527901815130449	0.000174277356880213	0.000121449807409795	8.17008358555565e-05	0.00017315372959949	7.52417480716279e-05	0.000278315104918292	9.12301610184164e-05	0.000117519764791847	0.000145427709513639	3.89350001252461e-05	0.000836674934492007	0.000205904267346674	7.70193882123214e-05	0.000168367512580367	4.43513807782507e-06	5.8814444277151e-05	0.000227569439057743	0.00055422821582477	4.12606778976255e-05	0.000192731294578285	0.000124941313601069	2.83345568893035e-05	0.00062447960453556	4.84954446896993e-05	7.166916899226e-05	8.31088868768985e-05	0.000116464930905879	5.50736137232447e-06	0.000397580716144142	0.000125669808228455	4.95011432172265e-05	0.000105272911483262	3.23117130461135e-05	0.000196937109507336	0.000146431229784997	3.85445749810284e-05	3.38545040350159e-05	0.000360000018186531	2.5181534326897e-05	9.50844923821756e-05	0.0002290174018508	0.000196906038496029	4.67300853394877e-05	9.89040553452396e-05	0.000102886066872496	0.00011688525982247	0.00022074934233739	0.000153232291877041	0.000101885988153046	1.87594246475563e-05	9.41056780300907e-05	0.000279093587352398	1.67675935433952e-05	0.000751907120271227	0.000355356513232651	0.000172586563312412	0.000204888918202278	0.000374362218552734	0.00072107629393527	0.000751690055564678	0.000161250897872739	0.000279661825220135	0.000206435928993259	0.000115495516261557	0.000203120861649538	0.000362032256947221	0.000229778360344747	0.00022922150205802
Agrococcus	0.00101083224959048	9.34717908074851e-06	2.64289397960838e-06	8.30155659506703e-06	1.20361457131071e-05	5.57205536970507e-06	1.5926731989061e-06	1.76077807704804e-05	6.71529271906303e-06	1.84241581994803e-05	1.31713089707617e-05	4.81039618882824e-06	3.25202116666361e-05	2.03642534191479e-05	4.00498243839165e-05	2.10548746077231e-05	1.34280936123405e-05	7.9072839777947e-06	1.74102590557921e-05	9.266852446602e-06	1.00848548850407e-05	1.1159917084052e-05	4.58196378514608e-06	1.65703870331327e-05	1.50222946911361e-05	1.03931323189867e-05	1.52961341096676e-05	7.7432951087177e-07	6.8408059665973e-05	1.04257255316487e-05	2.50382989564498e-05	7.64920617411955e-06	1.06860747498223e-05	4.09023825895782e-06	2.77060517421741e-06	1.52405395269431e-05	2.59998823454964e-06	2.81721128978731e-06	1.23034451004383e-05	1.62500865100428e-05	4.9273811225739e-07	8.9820852848541e-06	1.59327262335884e-05	5.80509131849158e-06	4.79556087375563e-06	1.69999117262562e-06	7.72048821956667e-06	2.28701863785782e-05	7.48385232097739e-06	4.66897300365842e-06	0.000104347806468837	2.03440136182617e-06	2.06888201303075e-05	1.26905430232644e-05	3.84142072359935e-05	3.33231824593266e-06	3.50488409183776e-06	1.3584348979268e-05	1.66811909452348e-05	8.48648385120286e-06	9.9632959795422e-06	7.12776879898173e-06	2.21314042773808e-07	3.67301674932922e-06	9.72707421682234e-06	3.60288281983925e-06	1.84578901305644e-05	1.80943492605267e-05	7.51593465053973e-06	2.99842274862879e-06	8.71300347502449e-06	4.10167886176368e-06	1.08248624172674e-05	4.20264605662716e-06	5.47333750382119e-06	1.91336437468218e-05	4.71042572438156e-07	1.12255749484664e-05	9.99798368939452e-06	1.7421880763812e-05	9.28236235874691e-06
Agromyces	0.0021492039963171	2.84128920268079e-05	1.78527728772507e-05	1.76594104328566e-05	2.83056386317556e-05	7.69049520203888e-06	6.18473753749625e-06	4.76955690529597e-05	2.04959372603301e-05	6.78193055606706e-05	4.97206785773494e-05	1.42103162104788e-05	0.000186188087387807	4.25916649117841e-05	3.24241915570276e-05	2.55905746063678e-05	2.57840911128027e-05	2.45253296789249e-05	5.72817220209409e-05	2.89589133664581e-05	2.26802609941968e-05	2.55095941557851e-05	7.81218268785109e-06	5.21720377162566e-05	3.57274421197465e-05	1.10249342780468e-05	3.22914463446859e-05	1.53574198065127e-06	5.2818892640935e-05	3.473139677266e-05	4.45207689638194e-05	1.35517841003702e-05	3.20442787775251e-05	8.19172049632101e-06	5.50150592967774e-06	2.03897463207939e-05	1.26729725729492e-05	7.72712614979904e-06	1.63820831564004e-05	2.16521655464008e-05	9.26564798919647e-07	3.33446641283423e-05	2.97240183311226e-05	4.93375386268778e-06	1.17940345137522e-05	4.40269272305634e-06	2.49600395495958e-05	4.43537471500306e-05	2.36769947844316e-05	1.79998780593505e-05	7.28283354847223e-05	6.90532686294784e-06	2.52591960381794e-05	1.30710738932955e-05	5.18976652903364e-05	4.26078856702807e-06	2.19508482281851e-05	1.956075723592e-05	1.46296438310787e-05	2.06462584606976e-05	2.45939295824794e-05	1.78569649002408e-05	9.60945181510566e-07	1.37306031647434e-05	3.73105223599554e-05	2.86422221941692e-06	4.43491231107269e-05	0.000108674513387456	2.70029822542342e-05	9.68305760648457e-06	2.14240523981686e-05	1.34076288669058e-05	5.1993825443701e-05	1.33428652497746e-05	1.15468970199191e-05	5.12901890256901e-05	2.01847268384825e-06	2.15938163991735e-05	1.81915425210881e-05	1.13317306889076e-05	1.05794207420151e-05
Ahrensia	6.90912721963101e-07	2.00674182023522e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.83191480399493e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.03153496604165e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.93852066197962e-08	7.09075323772457e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.43581964001839e-07	0.0	6.77293392403328e-08	0.0	0.0	0.0	0.0	0.0	0.0
Akkermansia	0.666035463300294	0.00202119308976495	0.00214731187796426	0.00782824875342913	0.00933724220544125	0.00201482764899984	0.00264156479114303	0.00468071468952843	0.0129880271112195	0.0150780028976973	0.0145572902467376	0.00940153571453815	0.0105437403465914	0.011299175848086	0.00066793182377869	0.00199687681586994	0.0522434750167117	0.00714995237632705	0.0241970055410649	0.00564376298737679	0.00986694862995778	0.00791248481708086	0.000241829313780394	0.073098418391185	0.0126458566878471	0.00219778943754645	0.0111872404956794	0.00022712565195271	0.00053838346431001	0.00421977654534469	0.0157185272266013	0.00399529740123748	0.00596746451394068	0.00351804938975981	0.000701294341838787	0.0355339449149986	0.00104549913755325	0.00308785881273172	0.0045055110108726	0.00222246776885351	0.00114252777773857	0.00428932697975537	0.0154549328136228	0.00403612526270605	0.00682958388473323	0.00512149095889659	0.00396796022218723	0.0267682296118347	0.00232211963081483	0.00262783321606973	0.00128503073925795	0.000455143390088252	0.0021992783898714	0.00486594177430403	0.0194596286286067	0.000577799039450404	0.00512211388495759	0.0096229561159539	0.00822621429189	0.0136788630348218	0.015293992541055	0.00592829545383017	0.000240697239293313	0.000394521505035462	0.00022915074310353	0.000924139683179802	0.00746252770515103	0.0104148758192311	0.00764526724982408	0.00748455184850067	0.0083414433520605	0.00808414211807477	0.00740190429971852	0.00474717849318535	0.00675404998163989	0.0128710157755058	8.00428673778835e-05	0.00159036962633177	0.0140793213449746	0.00730934514732791	0.00583588312298971
Alcaligenes	0.02055975256958	6.98964893665711e-05	0.000155691406047846	0.00025317072278718	0.000193915526863995	7.79543150256267e-05	0.000113898911489983	0.000351543919734377	0.00124810663835655	0.000579814440420303	0.000270616969971207	0.000175853824741652	0.000154392386879392	0.000105636550528893	0.000158019589706845	0.000443027187589486	0.000263616663976505	8.78316039965301e-05	0.00131792369027403	0.000119356450213507	0.000109701578574332	0.000147298572523928	2.17823229308119e-05	0.000102449001791449	0.000263911425093621	0.000140301730145669	0.000288150824067742	9.23010956063709e-06	0.000161905603741675	0.000150737511325701	0.000188456054627487	8.96131324662949e-05	0.000198596843373948	0.000248357999249526	3.94873869001719e-05	0.000557118986220084	6.51468726301996e-05	5.39986217412512e-05	9.35543309290738e-05	0.000453305456338523	3.14771817694766e-05	0.000210973690656295	0.000237294199583416	0.000111986896219712	0.000116492945272439	0.000695057079496704	0.000118688496861542	0.00012148189231596	8.97113307985621e-05	4.99403772451245e-05	6.71220937107854e-05	2.74262060091944e-05	0.00038081348622795	0.000374229720862021	0.000195437884070707	8.03728842535658e-05	0.000168035552657985	6.77256247249054e-05	0.000164146090858924	0.000148810186083446	0.000173219422873321	0.000112425500606408	1.20383159026874e-05	0.00178264672725157	0.00105134286735133	3.65645703605986e-05	0.000177865292989905	0.000120972444314775	0.000407321806915008	0.000513087481502339	0.000166344979335344	0.000230166175031851	0.00074252358770537	0.000395793217327304	0.000428794169974502	0.000217222664168955	0.000122119387869141	5.69403377067181e-05	0.000310387902061764	0.00036330741609692	0.000158072830352834
Alcanivorax	0.00243029338004502	1.33247645431691e-05	1.49440018963863e-05	1.67238135460902e-05	1.61467127421342e-05	1.53563887948922e-05	1.28750202209662e-05	5.70239517953692e-05	4.53500208545453e-05	4.87158072633229e-05	2.55542724815365e-05	1.51233253436808e-05	2.16548984609826e-05	1.61014507824432e-05	5.18370973693555e-05	2.98722361088568e-05	2.66779700393769e-05	2.68257359650879e-05	6.87746562372851e-05	2.8595215518906e-05	2.20206372115672e-05	1.877646408522e-05	7.81700399309343e-06	5.16381096152566e-05	8.47505450075661e-05	2.17361096161892e-05	2.70671817587204e-05	7.80208998426884e-06	0.000112826835386228	2.0966335885683e-05	4.16740889979315e-05	3.89924376226085e-05	1.191029923418e-05	2.63382972618745e-05	7.45240185024765e-06	2.90343762334823e-05	1.50820527251974e-05	1.15164798747942e-05	2.51517136369818e-05	2.34580830400678e-05	4.61926317334137e-06	2.25485936025273e-05	2.99022747243786e-05	9.7982968830206e-06	1.65349472491354e-05	5.28035212832737e-05	2.16596508653372e-05	6.56730881195468e-05	6.46113837036372e-05	8.79797550487645e-06	3.31646644302034e-05	3.48568990977058e-06	5.59115894117253e-05	7.36786037258139e-05	3.13349959462261e-05	1.37181047971495e-05	4.7950006378313e-05	1.3833101786205e-05	2.35920754988663e-05	1.81119545089474e-05	2.09374284771991e-05	1.35568218370982e-05	5.02605810444362e-06	4.31427178353284e-05	8.86317414550242e-06	1.78483947058804e-05	2.33512699746798e-05	8.49907538817187e-06	5.19432988821406e-05	4.85343979025051e-05	1.34651765185642e-05	3.16698883094961e-05	4.3609258794181e-05	3.07329808131585e-05	4.50392799898317e-05	0.000103940915776048	3.36910326299017e-05	1.53995360986785e-05	2.54541932812985e-05	4.20252300068271e-05	3.43445860862387e-05
Algibacter	0.000586983850488102	2.96532220341742e-06	2.94306855721226e-06	0.0	7.74719787283808e-06	7.56700199779896e-06	1.31769383103665e-07	2.50164955812958e-06	3.33444484384399e-07	3.09599247047907e-05	1.21391452408861e-05	2.38695683339312e-06	1.19109749485066e-05	1.0172792838212e-05	5.13092756497514e-06	3.28228707028167e-07	0.0	4.98750768901401e-06	5.025853540786e-06	0.000132690567831246	1.21343624254767e-05	1.78800596171138e-05	3.57841855353608e-05	8.3307916666622e-07	4.67851084196187e-06	3.41514106528579e-07	4.62119397229402e-06	1.16005922443115e-05	1.1094281979641e-06	7.8168974601171e-06	3.35681320139297e-06	6.51535633424198e-08	8.81158450895017e-06	4.14393514150494e-06	8.0998741040853e-06	0.0	8.16352771546198e-06	4.70675575863326e-06	9.09643969345314e-07	1.20437452543281e-07	0.0	5.25153647585532e-06	9.84967036914339e-06	1.78462827848051e-06	6.79238464563687e-06	5.59487685981956e-06	4.92470586781211e-07	5.67803804228217e-07	8.84534974865288e-06	1.95417736232593e-05	5.03485226543919e-06	1.77021037468544e-05	4.52645495434809e-07	2.50457747648535e-06	8.08178521946578e-06	1.48918128698833e-07	4.69889795999998e-07	3.6213221914158e-06	1.83944451054787e-06	2.61539898540489e-06	6.90886787073583e-06	1.06390628495468e-05	5.27256652171118e-07	4.51552343224904e-07	3.3268571451577e-05	3.43428216838441e-07	2.07527121238259e-06	1.55916762635015e-06	5.79618371663275e-06	1.1975696236577e-06	1.38391178618522e-06	2.58600806309091e-07	1.07046539620398e-06	2.68051813408299e-06	5.7154391652917e-06	6.30107810081847e-06	2.60915669259871e-05	3.18521100414942e-06	3.72333640802811e-07	4.35765256719842e-07	4.30713562053168e-07
Algicola	5.02502611747165e-07	0.0	5.621443941875e-08	0.0	0.0	4.09168580766743e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29882679228257e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09911227712882e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.30969929663753e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.22837362852232e-08	0.0	0.0	8.0196678059003e-08	0.0
Algiphilus	0.000522715625823955	2.14571006463012e-06	4.16818375193982e-06	5.66066440475955e-06	4.76388994097813e-06	2.61382146586378e-06	8.96537407300112e-07	6.19478706111744e-06	1.05003600371466e-05	3.91889204748725e-05	5.38135328944755e-06	3.45317654096873e-06	2.7905593733245e-06	7.36358791807018e-06	1.74452191533032e-05	6.28780157967579e-06	9.08516411552508e-06	5.79255043989942e-06	5.44229730334029e-05	7.21211973872087e-06	6.23969830752044e-06	7.40810038263067e-06	1.56003008395372e-06	1.02021677760006e-05	6.29062798735532e-06	4.73196993044102e-06	6.69051502814168e-06	3.77204377626278e-07	6.59912362601051e-06	7.80623341647074e-06	8.80899940938862e-06	2.73131781366792e-06	8.58572011983602e-06	3.25675599737446e-06	1.0397408923359e-06	7.1492558353701e-06	4.57365232007207e-06	2.32705744468628e-06	3.43742588564771e-06	5.0488867022577e-06	1.98120704030631e-07	4.60358242161347e-06	1.39607874711193e-05	2.68058836530953e-06	5.90512659918594e-06	6.98823981211886e-06	4.60250065683092e-06	1.28143374247238e-05	1.75531761136829e-05	2.04417765331786e-06	6.36836475324459e-06	4.08997213793087e-07	1.39406786397932e-05	6.29463543583418e-06	1.26702420500855e-05	1.05514158770273e-06	9.86473464468995e-06	3.69488951171784e-06	6.65882316846151e-06	4.82797801470919e-06	6.04663692418612e-06	3.88693307149314e-06	6.22903425020944e-07	2.46141796284568e-06	4.23988016529331e-07	9.21868975415712e-07	7.83084732008298e-06	1.47311750483843e-06	4.3189639687924e-06	2.10981618741032e-06	1.6071121433723e-06	1.55850130523296e-06	6.7281979508442e-06	4.39782514536004e-06	4.44888104915521e-06	5.62388314284242e-06	1.7677084744974e-06	3.63963670322669e-06	8.01208477392924e-06	5.39751684392973e-06	1.20707995652506e-05
Algoriphagus	0.00231161002515782	5.58830578687218e-06	8.81096979455508e-06	4.59631628761915e-07	2.65955464299563e-05	8.01911479188306e-06	5.23901622798972e-07	2.25195323750166e-05	4.94028649772809e-06	3.2335502475152e-05	1.52255192929931e-05	4.30580514828965e-06	7.3273443200072e-06	2.61102835390274e-05	8.57343781805683e-05	3.67128875999907e-06	4.82412601570439e-06	8.1153429432559e-06	1.1448891541363e-05	4.96219738231008e-05	1.22831287298805e-05	3.78016999957132e-05	8.93887800656197e-05	2.97674029473544e-05	1.71420631361925e-05	3.40646121964507e-06	3.55409231445029e-06	2.49035097947078e-06	0.000128696305402566	2.57937403086529e-05	1.7119683018043e-05	5.15501324282497e-06	4.77685346372522e-05	1.80855599652827e-05	5.1573342164844e-06	4.55067381841721e-06	3.44195128373059e-05	1.1534380793401e-05	5.10821844522919e-06	9.60605071654191e-07	4.0002854323741e-08	4.10627721630948e-05	1.61261396129719e-05	4.28068566429664e-06	1.75645837423816e-05	5.05043332331494e-06	7.63615202764067e-06	4.5441044830905e-06	0.000136067679806253	1.44009863685989e-05	1.06106541002112e-05	1.35143995434964e-05	1.18942663197918e-05	2.85037838266035e-05	2.35241165689355e-05	2.9781315618782e-07	1.91762495949705e-05	2.04686279703211e-05	1.03157297350272e-05	1.59935537843227e-05	1.15716358123893e-05	6.29342854928135e-06	1.41756597264125e-06	0.00081327831942194	6.39882405260255e-05	2.25133655041014e-06	1.47317923665215e-05	1.40333939474374e-05	2.79801195948231e-05	5.45365553451077e-06	1.69803403388606e-06	1.79633888550731e-06	3.63688981012786e-06	3.89455949069471e-05	9.13437642478287e-06	2.20169671807958e-05	4.93261105843378e-06	2.17814655556337e-05	6.16445041223946e-06	3.23953505627388e-06	9.8302527989084e-06
Aliagarivorans	3.06228197629757e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.72018994466138e-08	0.0	0.0	0.0	0.0	0.0	6.71948269328488e-08	0.0	0.0	0.0	7.70725875365996e-08	9.54450230305031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.77366862050707e-07	0.0	0.0	0.0	0.0	0.0	0.0	3.97273358285412e-07	0.0	3.86393438264408e-08	6.08700674201221e-08	0.0	0.0	0.0	0.0	0.0	1.16240528448519e-07	2.9343289648508e-07	0.0	0.0	3.19065774475829e-08	9.62421560884006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14635069752181e-07	0.0	0.0	6.87611881242423e-08	2.24441449766632e-07	0.0	0.0	0.0	0.0	1.03601455858493e-07	0.0	5.74591601158942e-08	0.0	0.0	0.0	6.44975256813004e-08
Alicycliphilus	0.211764716440727	0.00103933134258116	0.0032273183774152	0.00192196683027739	0.00166201111363023	0.00252288282962546	0.00212581370379071	0.00468750488200575	0.00425868659388281	0.00334242602630324	0.00211004492478418	0.00166730901127922	0.00299772539591916	0.00382346225318593	0.00857910026954914	0.004273214578629	0.00038209142893901	0.001747546260692	0.00363319858629522	0.00287703072634918	0.00238159049230747	0.00259271040861541	0.000923578371343794	0.00231946137055207	0.00349280767491468	0.00238910920480028	0.00327497342623188	0.0003664990864485	0.0143733877331003	0.00271107062478746	0.00364363023354318	0.00142659108468689	0.00140121406300484	0.00381972314402843	0.00230503260350328	0.00215323274117887	0.00259093053839498	0.00168483683461956	0.00238344764995738	0.000513944945451282	0.000124333132610448	0.00350361331160096	0.00356319696521432	0.00114953184274462	0.00180950035128009	0.00205716997841026	0.00390652130532866	0.00749111975602687	0.00268225368219738	0.00206686380320947	0.000556962598842052	0.00062495022888125	0.00293826516498503	0.00295168784763641	0.00215240532978086	0.000472612029455915	0.00833634337107355	0.00204003235739016	0.00246190960145559	0.00106080177492031	0.00274739040899429	0.00217661917284068	0.000109194810574166	0.00162192914529333	0.00115733967428736	0.00321104284660669	0.003198326702053	0.00283813044865318	0.00184800402222787	0.00153193356457361	0.00215090170160241	0.00218045053276401	0.00194210300589637	0.00184291348439987	0.00239639395759704	0.0040913348527055	0.000433194739898126	0.00143886251888238	0.00276233781373068	0.0031656848447311	0.003344116392767
Alicyclobacillus	1.9449680340834e-05	0.0	0.0	8.15189826202405e-07	3.29341574548483e-07	5.88426750315348e-08	0.0	6.6397171918982e-07	2.20626387846028e-07	9.20454076475991e-08	3.76897723434883e-07	8.49294074575611e-07	1.75899978408863e-07	0.0	3.26947301275397e-07	8.01142883941726e-08	3.3800784433206e-07	2.88258419587234e-07	0.0	1.24550244072882e-07	5.34642615699842e-07	1.86784729945095e-07	0.0	0.0	4.62322646071058e-07	0.0	2.98494684073729e-07	0.0	7.22106658771081e-07	0.0	0.0	3.25429050117592e-07	0.0	0.0	0.0	0.0	8.57165089116339e-08	1.08654534281592e-07	8.02498257156031e-08	3.25324768233179e-07	0.0	0.0	1.96743318002538e-07	0.0	6.42282182018688e-08	0.0	9.19133738787508e-08	1.87846115618587e-07	6.60650904699444e-07	0.0	1.57420855601344e-07	0.0	1.1474650952295e-07	0.0	1.57129474971782e-07	3.63480392002245e-08	3.05842731600702e-07	1.01262382007353e-07	0.0	1.46789353368145e-06	8.15077326279984e-08	2.72028059328624e-07	0.0	2.28938786642267e-07	0.0	0.0	7.1058969038932e-07	0.0	2.54656051147876e-06	2.41800085192252e-07	2.22587829788869e-07	2.83719163879231e-07	0.0	1.91180888136391e-07	2.42667675487061e-07	1.0669878179986e-06	0.0	3.58323503335576e-07	9.85430919879118e-07	5.4641398636421e-07	5.92047469513163e-08
Aliiglaciecola	6.52461989891926e-05	1.09983997703382e-07	6.04797219383272e-07	4.25968126878681e-07	0.0	6.23636972681904e-07	2.93597405344133e-07	8.96883152375121e-07	2.75092009500813e-07	7.7779143138342e-08	9.39883511924619e-07	1.61229199800379e-07	1.096620377192e-07	7.82082911733278e-07	1.68751678002668e-06	3.38486235418357e-07	0.0	4.19323606087902e-07	8.52066686216977e-08	1.24238182967442e-06	9.61586717599532e-08	1.16447962563124e-07	8.17403992164768e-08	1.60367920233358e-06	5.26832507270534e-07	2.25399564215354e-07	2.28626598290023e-07	2.30583005111699e-07	0.0	7.39194081184849e-07	0.0	3.34629504083628e-06	1.63459624959177e-06	7.14320398265807e-07	5.10740364653564e-08	1.51279670747652e-06	5.5302508443038e-08	1.15156193682935e-06	3.00182848031786e-07	0.0	2.72497769232816e-07	1.22650393854211e-07	1.82874733154751e-06	4.34738368463853e-07	4.14387102845253e-07	1.78132171467346e-05	0.0	1.17109666542931e-07	1.18250765438712e-06	1.72138058257956e-07	2.94424569478062e-07	3.21451450306123e-08	1.16354118041131e-06	3.33653100297641e-06	1.85886017916529e-06	7.0643116879063e-07	0.0	0.0	6.20924148406774e-07	1.49784883600262e-07	6.88747191736746e-08	0.0	0.0	1.93455199028952e-07	1.9041912858286e-07	3.3510119502037e-06	1.50113565287857e-07	2.48099363044219e-07	4.15651920365734e-07	6.02985635421145e-07	2.80691142938233e-07	3.17567818886034e-07	1.09751538269425e-06	8.34320741193603e-07	1.72220549776959e-06	1.33942187738778e-07	1.44721965110247e-07	6.08632610408693e-08	1.53587799843648e-07	1.07852022530538e-06	1.99271318994056e-06
